Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
23,"$24,731.89","$24,577.00",December 4 - 9,"$25,506.36","$25,312.74",December 2 - 4,"$25,971.05","$25,754.20",December 2 - 3,"$52,900.45","$51,337.13",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,666.99","$24,515.34",December 4 - 9,"$25,425.23","$25,235.67",December 2 - 4,"$25,880.18","$25,667.87",December 2 - 3,"$49,555.23","$48,159.17",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,257.16","$24,126.00",December 4 - 9,"$24,912.95","$24,749.00",December 2 - 4,"$25,306.43","$25,122.81",December 2 - 3,"$46,210.02","$44,981.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=5.5x8.5 Open (5.5x4.25 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,550.62","$24,404.79",December 4 - 9,"$25,279.78","$25,097.49",December 2 - 4,"$25,717.27","$25,513.11",December 2 - 3,"$43,448.96","$42,358.21",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,316.92","$24,182.77",December 4 - 9,"$24,987.65","$24,819.97",December 2 - 4,"$25,390.09","$25,202.29",December 2 - 3,"$40,078.20","$39,155.99",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,290.57","$24,157.74",December 4 - 9,"$24,954.71","$24,788.67",December 2 - 4,"$25,353.19","$25,167.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,152.58","$24,026.65",December 4 - 9,"$24,782.23","$24,624.82",December 2 - 4,"$25,160.02","$24,983.72",December 2 - 3,"$42,558.65","$41,512.42",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$23,918.88","$23,804.64",December 4 - 9,"$24,490.10","$24,347.29",December 2 - 4,"$24,832.83","$24,672.89",December 2 - 3,"$39,187.90","$38,310.20",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$23,685.17","$23,582.61",December 4 - 9,"$24,197.97","$24,069.77",December 2 - 4,"$24,505.64","$24,362.06",December 2 - 3,"$35,817.14","$35,107.98",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$25,190.20","$25,012.39",December 4 - 9,"$26,079.25","$25,856.99",December 2 - 4,"$26,612.69","$26,363.76",December 2 - 3,"$53,842.67","$52,232.24",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$25,105.23","$24,931.67",December 4 - 9,"$25,973.04","$25,756.09",December 2 - 4,"$26,493.73","$26,250.74",December 2 - 3,"$50,471.92","$49,030.02",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,853.78","$24,692.79",December 4 - 9,"$25,658.73","$25,457.49",December 2 - 4,"$26,141.70","$25,916.31",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,751.67","$24,595.79",December 4 - 9,"$25,531.09","$25,336.24",December 2 - 4,"$25,998.74","$25,780.50",December 2 - 3,"$52,952.36","$51,386.44",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,680.87","$24,528.53",December 4 - 9,"$25,442.59","$25,252.16",December 2 - 4,"$25,899.62","$25,686.34",December 2 - 3,"$49,581.61","$48,184.23",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,264.29","$24,132.78",December 4 - 9,"$24,921.87","$24,757.48",December 2 - 4,"$25,316.41","$25,132.29",December 2 - 3,"$46,210.86","$44,982.02",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$25,190.20","$25,012.39",December 4 - 9,"$26,079.25","$25,856.99",December 2 - 4,"$26,612.69","$26,363.76",December 2 - 3,"$53,842.67","$52,232.24",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$25,105.23","$24,931.67",December 4 - 9,"$25,973.04","$25,756.09",December 2 - 4,"$26,493.73","$26,250.74",December 2 - 3,"$50,471.92","$49,030.02",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,853.78","$24,692.79",December 4 - 9,"$25,658.73","$25,457.49",December 2 - 4,"$26,141.70","$25,916.31",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,751.67","$24,595.79",December 4 - 9,"$25,531.09","$25,336.24",December 2 - 4,"$25,998.74","$25,780.50",December 2 - 3,"$52,952.36","$51,386.44",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,680.87","$24,528.53",December 4 - 9,"$25,442.59","$25,252.16",December 2 - 4,"$25,899.62","$25,686.34",December 2 - 3,"$49,581.61","$48,184.23",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$24,264.29","$24,132.78",December 4 - 9,"$24,921.87","$24,757.48",December 2 - 4,"$25,316.41","$25,132.29",December 2 - 3,"$46,210.86","$44,982.02",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=6x8 Open (6x4 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,349.26","$27,063.50",December 4 - 9,"$28,778.08","$28,420.88",December 2 - 4,"$29,635.37","$29,235.30",December 2 - 3,"$65,107.20","$62,933.54",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,900.94","$26,637.59",December 4 - 9,"$28,217.68","$27,888.50",December 2 - 4,"$29,007.72","$28,639.03",December 2 - 3,"$58,417.61","$56,578.43",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,850.40","$26,589.58",December 4 - 9,"$28,154.50","$27,828.47",December 2 - 4,"$28,936.96","$28,571.81",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,522.76","$26,278.32",December 4 - 9,"$27,744.94","$27,439.39",December 2 - 4,"$28,478.26","$28,136.05",December 2 - 3,"$63,327.63","$61,242.95",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,074.44","$25,852.42",December 4 - 9,"$27,184.54","$26,907.01",December 2 - 4,"$27,850.61","$27,539.78",December 2 - 3,"$56,638.04","$54,887.84",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$25,626.12","$25,426.51",December 4 - 9,"$26,624.14","$26,374.63",December 2 - 4,"$27,222.96","$26,943.51",December 2 - 3,"$49,948.45","$48,532.73",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$28,100.03","$27,776.73",December 4 - 9,"$29,716.54","$29,312.41",December 2 - 4,"$30,686.44","$30,233.82",December 2 - 3,"$85,891.99","$82,679.09",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,896.53","$27,583.40",December 4 - 9,"$29,462.16","$29,070.75",December 2 - 4,"$30,401.54","$29,963.16",December 2 - 3,"$79,202.40","$76,323.98",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,466.49","$27,174.87",December 4 - 9,"$28,924.62","$28,560.09",December 2 - 4,"$29,799.49","$29,391.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,255.97","$26,974.87",December 4 - 9,"$28,661.46","$28,310.09",December 2 - 4,"$29,504.76","$29,111.22",December 2 - 3,"$84,112.42","$80,988.50",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,043.70","$26,773.21",December 4 - 9,"$28,396.12","$28,058.01",December 2 - 4,"$29,207.58","$28,828.90",December 2 - 3,"$77,422.83","$74,633.39",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,338.19","$26,102.98",December 4 - 9,"$27,514.23","$27,220.22",December 2 - 4,"$28,219.86","$27,890.57",December 2 - 3,"$70,733.24","$68,278.28",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$28,100.03","$27,776.73",December 4 - 9,"$29,716.54","$29,312.41",December 2 - 4,"$30,686.44","$30,233.82",December 2 - 3,"$85,891.99","$82,679.09",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,896.53","$27,583.40",December 4 - 9,"$29,462.16","$29,070.75",December 2 - 4,"$30,401.54","$29,963.16",December 2 - 3,"$79,202.40","$76,323.98",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,466.49","$27,174.87",December 4 - 9,"$28,924.62","$28,560.09",December 2 - 4,"$29,799.49","$29,391.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,255.97","$26,974.87",December 4 - 9,"$28,661.46","$28,310.09",December 2 - 4,"$29,504.76","$29,111.22",December 2 - 3,"$84,112.42","$80,988.50",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,043.70","$26,773.21",December 4 - 9,"$28,396.12","$28,058.01",December 2 - 4,"$29,207.58","$28,828.90",December 2 - 3,"$77,422.83","$74,633.39",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,338.19","$26,102.98",December 4 - 9,"$27,514.23","$27,220.22",December 2 - 4,"$28,219.86","$27,890.57",December 2 - 3,"$70,733.24","$68,278.28",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,349.26","$27,063.50",December 4 - 9,"$28,778.08","$28,420.88",December 2 - 4,"$29,635.37","$29,235.30",December 2 - 3,"$65,107.20","$62,933.54",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,900.94","$26,637.59",December 4 - 9,"$28,217.68","$27,888.50",December 2 - 4,"$29,007.72","$28,639.03",December 2 - 3,"$58,417.61","$56,578.43",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,850.40","$26,589.58",December 4 - 9,"$28,154.50","$27,828.47",December 2 - 4,"$28,936.96","$28,571.81",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,522.76","$26,278.32",December 4 - 9,"$27,744.94","$27,439.39",December 2 - 4,"$28,478.26","$28,136.05",December 2 - 3,"$63,327.63","$61,242.95",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$26,074.44","$25,852.42",December 4 - 9,"$27,184.54","$26,907.01",December 2 - 4,"$27,850.61","$27,539.78",December 2 - 3,"$56,638.04","$54,887.84",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$25,626.12","$25,426.51",December 4 - 9,"$26,624.14","$26,374.63",December 2 - 4,"$27,222.96","$26,943.51",December 2 - 3,"$49,948.45","$48,532.73",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$28,100.03","$27,776.73",December 4 - 9,"$29,716.54","$29,312.41",December 2 - 4,"$30,686.44","$30,233.82",December 2 - 3,"$85,891.99","$82,679.09",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,896.53","$27,583.40",December 4 - 9,"$29,462.16","$29,070.75",December 2 - 4,"$30,401.54","$29,963.16",December 2 - 3,"$79,202.40","$76,323.98",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,466.49","$27,174.87",December 4 - 9,"$28,924.62","$28,560.09",December 2 - 4,"$29,799.49","$29,391.22",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,255.97","$26,974.87",December 4 - 9,"$28,661.46","$28,310.09",December 2 - 4,"$29,504.76","$29,111.22",December 2 - 3,"$84,112.42","$80,988.50",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
23,"$27,043.70","$26,773.21",December 4 - 9,"$28,396.12","$28,058.01",December 2 - 4,"$29,207.58","$28,828.90",December 2 - 3,"$77,422.83","$74,633.39",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11 Open (8.5x5.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","80,000"
