Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$3,745.49",February 3 - 5,"$4,681.87",January 30 - 31,"$5,243.69",January 30,"$10,400.61",January 29,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,686.83",February 3 - 5,"$2,108.54",January 30 - 31,"$2,361.56",January 30,"$5,039.94",January 29,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,639.61",February 3 - 5,"$2,049.51",January 30 - 31,"$2,295.45",January 30,"$4,453.71",January 29,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,547.05",February 3 - 5,"$1,933.81",January 30 - 31,"$2,165.86",January 30,"$4,271.45",January 29,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,547.05",February 3 - 5,"$1,933.81",January 30 - 31,"$2,165.86",January 30,"$4,271.45",January 29,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,890.59",February 3 - 5,"$4,863.23",January 30 - 31,"$5,446.82",January 30,"$12,469.16",January 29,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,890.59",February 3 - 5,"$4,863.23",January 30 - 31,"$5,446.82",January 30,"$12,469.16",January 29,"PRINT SIZE=4x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,828.62",February 3 - 5,"$2,285.78",January 30 - 31,"$2,560.07",January 30,"$5,589.47",January 29,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,774.14",February 3 - 5,"$2,217.67",January 30 - 31,"$2,483.79",January 30,"$4,940.66",January 29,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,672.22",February 3 - 5,"$2,090.27",January 30 - 31,"$2,341.11",January 30,"$4,738.18",January 29,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,672.22",February 3 - 5,"$2,090.27",January 30 - 31,"$2,341.11",January 30,"$4,738.18",January 29,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,404.09",February 3 - 5,"$5,505.11",January 30 - 31,"$6,165.73",January 30,"$13,843.50",January 29,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,404.09",February 3 - 5,"$5,505.11",January 30 - 31,"$6,165.73",January 30,"$13,843.50",January 29,"PRINT SIZE=4x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,967.53",February 3 - 5,"$2,459.41",January 30 - 31,"$2,754.54",January 30,"$5,607.29",January 29,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,908.94",February 3 - 5,"$2,386.18",January 30 - 31,"$2,672.52",January 30,"$4,940.66",January 29,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,797.66",February 3 - 5,"$2,247.08",January 30 - 31,"$2,516.72",January 30,"$4,738.18",January 29,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,797.66",February 3 - 5,"$2,247.08",January 30 - 31,"$2,516.72",January 30,"$4,738.18",January 29,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,855.70",February 3 - 5,"$6,069.62",January 30 - 31,"$6,797.97",January 30,"$13,861.65",January 29,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,855.70",February 3 - 5,"$6,069.62",January 30 - 31,"$6,797.97",January 30,"$13,861.65",January 29,"PRINT SIZE=4x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,434.43",February 3 - 5,"$1,793.04",January 30 - 31,"$2,008.20",January 30,"$4,212.15",January 29,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,394.63",February 3 - 5,"$1,743.29",January 30 - 31,"$1,952.49",January 30,"$3,723.77",January 29,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,324.54",February 3 - 5,"$1,655.67",January 30 - 31,"$1,854.35",January 30,"$3,571.83",January 29,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,324.54",February 3 - 5,"$1,655.67",January 30 - 31,"$1,854.35",January 30,"$3,571.83",January 29,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,284.38",February 3 - 5,"$4,105.47",January 30 - 31,"$4,598.13",January 30,"$10,405.56",January 29,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,284.38",February 3 - 5,"$4,105.47",January 30 - 31,"$4,598.13",January 30,"$10,405.56",January 29,"PRINT SIZE=5.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,828.62",February 3 - 5,"$2,285.78",January 30 - 31,"$2,560.07",January 30,"$5,589.47",January 29,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,774.14",February 3 - 5,"$2,217.67",January 30 - 31,"$2,483.79",January 30,"$4,940.66",January 29,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,672.22",February 3 - 5,"$2,090.27",January 30 - 31,"$2,341.11",January 30,"$4,738.18",January 29,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,672.22",February 3 - 5,"$2,090.27",January 30 - 31,"$2,341.11",January 30,"$4,738.18",January 29,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,404.09",February 3 - 5,"$5,505.11",January 30 - 31,"$6,165.73",January 30,"$13,843.50",January 29,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,404.09",February 3 - 5,"$5,505.11",January 30 - 31,"$6,165.73",January 30,"$13,843.50",January 29,"PRINT SIZE=5.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,936.51",February 3 - 5,"$2,420.63",January 30 - 31,"$2,711.11",January 30,"$6,266.20",January 29,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,879.02",February 3 - 5,"$2,348.78",January 30 - 31,"$2,630.63",January 30,"$5,549.30",January 29,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,769.82",February 3 - 5,"$2,212.28",January 30 - 31,"$2,477.75",January 30,"$5,321.54",January 29,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,769.82",February 3 - 5,"$2,212.28",January 30 - 31,"$2,477.75",January 30,"$5,321.54",January 29,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,853.52",February 3 - 5,"$6,066.90",January 30 - 31,"$6,794.92",January 30,"$15,549.49",January 29,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$4,853.52",February 3 - 5,"$6,066.90",January 30 - 31,"$6,794.92",January 30,"$15,549.49",January 29,"PRINT SIZE=5.5x4.25, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,517.69",February 3 - 5,"$3,147.11",January 30 - 31,"$3,524.76",January 30,"$8,325.00",January 29,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,445.92",February 3 - 5,"$3,057.40",January 30 - 31,"$3,424.29",January 30,"$7,379.41",January 29,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,298.24",February 3 - 5,"$2,872.80",January 30 - 31,"$3,217.54",January 30,"$7,075.78",January 29,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,298.24",February 3 - 5,"$2,872.80",January 30 - 31,"$3,217.54",January 30,"$7,075.78",January 29,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$7,036.83",February 3 - 5,"$8,796.04",January 30 - 31,"$9,851.56",January 30,"$20,699.53",January 29,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$7,036.83",February 3 - 5,"$8,796.04",January 30 - 31,"$9,851.56",January 30,"$20,699.53",January 29,"PRINT SIZE=5.5x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,002.13",February 3 - 5,"$1,252.66",January 30 - 31,"$1,402.98",January 30,"$2,564.84",January 29,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$976.40,February 3 - 5,"$1,220.50",January 30 - 31,"$1,366.96",January 30,"$2,268.54",January 29,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$928.56,February 3 - 5,"$1,160.70",January 30 - 31,"$1,299.98",January 30,"$2,177.28",January 29,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$928.56,February 3 - 5,"$1,160.70",January 30 - 31,"$1,299.98",January 30,"$2,177.28",January 29,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,160.24",February 3 - 5,"$2,700.30",January 30 - 31,"$3,024.34",January 30,"$6,285.51",January 29,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,160.24",February 3 - 5,"$2,700.30",January 30 - 31,"$3,024.34",January 30,"$6,285.51",January 29,"PRINT SIZE=5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,175.85",February 3 - 5,"$1,469.81",January 30 - 31,"$1,646.18",January 30,"$3,606.89",January 29,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,144.96",February 3 - 5,"$1,431.20",January 30 - 31,"$1,602.94",January 30,"$3,202.16",January 29,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,091.50",February 3 - 5,"$1,364.38",January 30 - 31,"$1,528.10",January 30,"$3,071.90",January 29,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,091.50",February 3 - 5,"$1,364.38",January 30 - 31,"$1,528.10",January 30,"$3,071.90",January 29,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,705.69",February 3 - 5,"$3,382.11",January 30 - 31,"$3,787.96",January 30,"$8,916.71",January 29,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,705.69",February 3 - 5,"$3,382.11",January 30 - 31,"$3,787.96",January 30,"$8,916.71",January 29,"PRINT SIZE=5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,,Recalculating,,Recalculating,,Recalculating,,Recalculating,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,,Recalculating,,Recalculating,,Recalculating,,Recalculating,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,218.86",February 3 - 5,"$1,523.58",January 30 - 31,"$1,706.41",January 30,"$3,072.71",January 29,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,218.86",February 3 - 5,"$1,523.58",January 30 - 31,"$1,706.41",January 30,"$3,072.71",January 29,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,009.93",February 3 - 5,"$3,762.42",January 30 - 31,"$4,213.91",January 30,"$8,940.09",January 29,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,009.93",February 3 - 5,"$3,762.42",January 30 - 31,"$4,213.91",January 30,"$8,940.09",January 29,"PRINT SIZE=5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,475.16",February 3 - 5,"$1,843.95",January 30 - 31,"$2,065.22",January 30,"$4,582.60",January 29,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,433.28",February 3 - 5,"$1,791.60",January 30 - 31,"$2,006.59",January 30,"$4,055.07",January 29,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,360.58",February 3 - 5,"$1,700.73",January 30 - 31,"$1,904.82",January 30,"$3,889.35",January 29,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,360.58",February 3 - 5,"$1,700.73",January 30 - 31,"$1,904.82",January 30,"$3,889.35",January 29,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,398.04",February 3 - 5,"$4,247.55",January 30 - 31,"$4,757.25",January 30,"$11,338.09",January 29,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,398.04",February 3 - 5,"$4,247.55",January 30 - 31,"$4,757.25",January 30,"$11,338.09",January 29,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,686.83",February 3 - 5,"$2,108.54",January 30 - 31,"$2,361.56",January 30,"$5,039.94",January 29,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,639.61",February 3 - 5,"$2,049.51",January 30 - 31,"$2,295.45",January 30,"$4,453.71",January 29,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,547.05",February 3 - 5,"$1,933.81",January 30 - 31,"$2,165.86",January 30,"$4,271.45",January 29,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,547.05",February 3 - 5,"$1,933.81",January 30 - 31,"$2,165.86",January 30,"$4,271.45",January 29,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,890.59",February 3 - 5,"$4,863.23",January 30 - 31,"$5,446.82",January 30,"$12,469.16",January 29,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,890.59",February 3 - 5,"$4,863.23",January 30 - 31,"$5,446.82",January 30,"$12,469.16",January 29,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,312.18",February 3 - 5,"$2,890.23",January 30 - 31,"$3,237.05",January 30,"$8,277.86",January 29,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,254.65",February 3 - 5,"$2,818.31",January 30 - 31,"$3,156.50",January 30,"$7,378.60",January 29,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,127.87",February 3 - 5,"$2,659.84",January 30 - 31,"$2,979.02",January 30,"$7,074.97",January 29,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,127.87",February 3 - 5,"$2,659.84",January 30 - 31,"$2,979.02",January 30,"$7,074.97",January 29,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$5,722.78",February 3 - 5,"$7,153.47",January 30 - 31,"$8,011.89",January 30,"$20,650.69",January 29,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$5,722.78",February 3 - 5,"$7,153.47",January 30 - 31,"$8,011.89",January 30,"$20,650.69",January 29,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,160.58",February 3 - 5,"$1,450.72",January 30 - 31,"$1,624.81",January 30,"$2,847.84",January 29,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,130.36",February 3 - 5,"$1,412.95",January 30 - 31,"$1,582.51",January 30,"$2,510.72",January 29,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
