Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$1,434.43",December 4 - 6,"$1,793.04",December 2 - 3,"$2,008.20",December 2,"$4,212.15",November 27,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,394.63",December 4 - 6,"$1,743.29",December 2 - 3,"$1,952.49",December 2,"$3,723.77",November 27,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,324.54",December 4 - 6,"$1,655.67",December 2 - 3,"$1,854.35",December 2,"$3,571.83",November 27,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,324.54",December 4 - 6,"$1,655.67",December 2 - 3,"$1,854.35",December 2,"$3,571.83",November 27,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,384.78",December 4 - 6,"$2,980.97",December 2 - 3,"$3,338.69",December 2,"$12,433.74",November 27,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,384.78",December 4 - 6,"$2,980.97",December 2 - 3,"$3,338.69",December 2,"$12,433.74",November 27,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,561.41",December 4 - 6,"$1,951.76",December 2 - 3,"$2,185.97",December 2,"$4,225.65",November 27,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,515.43",December 4 - 6,"$1,894.29",December 2 - 3,"$2,121.60",December 2,"$3,723.77",November 27,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,437.53",December 4 - 6,"$1,796.92",December 2 - 3,"$2,012.55",December 2,"$3,571.83",November 27,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,437.53",December 4 - 6,"$1,796.92",December 2 - 3,"$2,012.55",December 2,"$3,571.83",November 27,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,715.70",December 4 - 6,"$3,394.63",December 2 - 3,"$3,801.98",December 2,"$17,674.91",November 27,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,715.70",December 4 - 6,"$3,394.63",December 2 - 3,"$3,801.98",December 2,"$17,674.91",November 27,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,967.99",December 4 - 6,"$2,459.99",December 2 - 3,"$2,755.18",December 2,"$6,272.95",November 27,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,909.10",December 4 - 6,"$2,386.38",December 2 - 3,"$2,672.74",December 2,"$5,549.30",November 27,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,797.82",December 4 - 6,"$2,247.28",December 2 - 3,"$2,516.95",December 2,"$5,321.54",November 27,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,797.82",December 4 - 6,"$2,247.28",December 2 - 3,"$2,516.95",December 2,"$5,321.54",November 27,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,327.08",December 4 - 6,"$4,158.85",December 2 - 3,"$4,657.92",December 2,"$17,731.51",November 27,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,327.08",December 4 - 6,"$4,158.85",December 2 - 3,"$4,657.92",December 2,"$17,731.51",November 27,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,936.51",December 4 - 6,"$2,420.63",December 2 - 3,"$2,711.11",December 2,"$6,266.20",November 27,"PRINT SIZE=4.25x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,879.02",December 4 - 6,"$2,348.78",December 2 - 3,"$2,630.63",December 2,"$5,549.30",November 27,"PRINT SIZE=4.25x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,769.82",December 4 - 6,"$2,212.28",December 2 - 3,"$2,477.75",December 2,"$5,321.54",November 27,"PRINT SIZE=4.25x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,769.82",December 4 - 6,"$2,212.28",December 2 - 3,"$2,477.75",December 2,"$5,321.54",November 27,"PRINT SIZE=4.25x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,491.84",December 4 - 6,"$4,364.80",December 2 - 3,"$4,888.57",December 2,"$15,546.19",November 27,"PRINT SIZE=4.25x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,491.84",December 4 - 6,"$4,364.80",December 2 - 3,"$4,888.57",December 2,"$15,546.19",November 27,"PRINT SIZE=4.25x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$950.68,December 4 - 6,"$1,188.35",December 2 - 3,"$1,330.95",December 2,"$2,161.28",November 27,"PRINT SIZE=4.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$927.05,December 4 - 6,"$1,158.82",December 2 - 3,"$1,297.87",December 2,"$1,907.59",November 27,"PRINT SIZE=4.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$888.68,December 4 - 6,"$1,110.85",December 2 - 3,"$1,244.15",December 2,"$1,831.46",November 27,"PRINT SIZE=4.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$888.68,December 4 - 6,"$1,110.85",December 2 - 3,"$1,244.15",December 2,"$1,831.46",November 27,"PRINT SIZE=4.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,510.49",December 4 - 6,"$1,888.11",December 2 - 3,"$2,114.68",December 2,"$6,596.76",November 27,"PRINT SIZE=4.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,510.49",December 4 - 6,"$1,888.11",December 2 - 3,"$2,114.68",December 2,"$6,596.76",November 27,"PRINT SIZE=4.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,099.45",December 4 - 6,"$1,374.31",December 2 - 3,"$1,539.22",December 2,"$2,701.81",November 27,"PRINT SIZE=4.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,071.10",December 4 - 6,"$1,338.87",December 2 - 3,"$1,499.53",December 2,"$2,383.97",November 27,"PRINT SIZE=4.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,016.50",December 4 - 6,"$1,270.62",December 2 - 3,"$1,423.09",December 2,"$2,287.87",November 27,"PRINT SIZE=4.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,016.50",December 4 - 6,"$1,270.62",December 2 - 3,"$1,423.09",December 2,"$2,287.87",November 27,"PRINT SIZE=4.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,828.00",December 4 - 6,"$2,285.00",December 2 - 3,"$2,559.20",December 2,"$8,902.74",November 27,"PRINT SIZE=4.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,828.00",December 4 - 6,"$2,285.00",December 2 - 3,"$2,559.20",December 2,"$8,902.74",November 27,"PRINT SIZE=4.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,394.17",December 4 - 6,"$1,742.71",December 2 - 3,"$1,951.83",December 2,"$3,899.51",November 27,"PRINT SIZE=4.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,356.15",December 4 - 6,"$1,695.19",December 2 - 3,"$1,898.61",December 2,"$3,443.91",November 27,"PRINT SIZE=4.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,282.31",December 4 - 6,"$1,602.89",December 2 - 3,"$1,795.24",December 2,"$3,303.61",November 27,"PRINT SIZE=4.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,282.31",December 4 - 6,"$1,602.89",December 2 - 3,"$1,795.24",December 2,"$3,303.61",November 27,"PRINT SIZE=4.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,309.35",December 4 - 6,"$2,886.69",December 2 - 3,"$3,233.09",December 2,"$11,318.84",November 27,"PRINT SIZE=4.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,309.35",December 4 - 6,"$2,886.69",December 2 - 3,"$3,233.09",December 2,"$11,318.84",November 27,"PRINT SIZE=4.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,808.66",December 4 - 6,"$2,260.82",December 2 - 3,"$2,532.12",December 2,"$6,238.45",November 27,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,761.30",December 4 - 6,"$2,201.62",December 2 - 3,"$2,465.82",December 2,"$5,549.30",November 27,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,666.76",December 4 - 6,"$2,083.46",December 2 - 3,"$2,333.47",December 2,"$5,321.54",November 27,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,666.76",December 4 - 6,"$2,083.46",December 2 - 3,"$2,333.47",December 2,"$5,321.54",November 27,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,167.10",December 4 - 6,"$3,958.87",December 2 - 3,"$4,433.94",December 2,"$20,602.89",November 27,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$3,167.10",December 4 - 6,"$3,958.87",December 2 - 3,"$4,433.94",December 2,"$20,602.89",November 27,"PRINT SIZE=4.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$899.19,December 4 - 6,"$1,123.99",December 2 - 3,"$1,258.87",December 2,"$1,934.00",November 27,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$854.06,December 4 - 6,"$1,067.57",December 2 - 3,"$1,195.68",December 2,"$1,708.12",November 27,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$820.21,December 4 - 6,"$1,025.26",December 2 - 3,"$1,148.29",December 2,"$1,640.41",November 27,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$820.21,December 4 - 6,"$1,025.26",December 2 - 3,"$1,148.29",December 2,"$1,640.41",November 27,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,451.51",December 4 - 6,"$1,814.39",December 2 - 3,"$2,032.12",December 2,"$6,264.34",November 27,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,451.51",December 4 - 6,"$1,814.39",December 2 - 3,"$2,032.12",December 2,"$6,264.34",November 27,"PRINT SIZE=4x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,030.26",December 4 - 6,"$1,287.83",December 2 - 3,"$1,442.37",December 2,"$2,451.87",November 27,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,004.78",December 4 - 6,"$1,255.97",December 2 - 3,"$1,406.69",December 2,"$2,165.62",November 27,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$954.86,December 4 - 6,"$1,193.57",December 2 - 3,"$1,336.80",December 2,"$2,078.68",November 27,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,$954.86,December 4 - 6,"$1,193.57",December 2 - 3,"$1,336.80",December 2,"$2,078.68",November 27,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,639.16",December 4 - 6,"$2,048.95",December 2 - 3,"$2,294.83",December 2,"$7,805.66",November 27,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,639.16",December 4 - 6,"$2,048.95",December 2 - 3,"$2,294.83",December 2,"$7,805.66",November 27,"PRINT SIZE=4x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,098.45",December 4 - 6,"$1,373.06",December 2 - 3,"$1,537.83",December 2,"$2,699.38",November 27,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,070.75",December 4 - 6,"$1,338.43",December 2 - 3,"$1,499.04",December 2,"$2,383.97",November 27,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,016.15",December 4 - 6,"$1,270.18",December 2 - 3,"$1,422.60",December 2,"$2,287.87",November 27,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,016.15",December 4 - 6,"$1,270.18",December 2 - 3,"$1,422.60",December 2,"$2,287.87",November 27,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,727.50",December 4 - 6,"$2,159.37",December 2 - 3,"$2,418.49",December 2,"$7,814.73",November 27,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,727.50",December 4 - 6,"$2,159.37",December 2 - 3,"$2,418.49",December 2,"$7,814.73",November 27,"PRINT SIZE=4x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,160.12",December 4 - 6,"$1,450.15",December 2 - 3,"$1,624.16",December 2,"$2,846.76",November 27,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,130.20",December 4 - 6,"$1,412.75",December 2 - 3,"$1,582.28",December 2,"$2,510.72",November 27,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,077.79",December 4 - 6,"$1,347.23",December 2 - 3,"$1,508.90",December 2,"$2,409.32",November 27,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,077.79",December 4 - 6,"$1,347.23",December 2 - 3,"$1,508.90",December 2,"$2,409.32",November 27,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,858.59",December 4 - 6,"$2,323.23",December 2 - 3,"$2,602.02",December 2,"$8,909.29",November 27,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,858.59",December 4 - 6,"$2,323.23",December 2 - 3,"$2,602.02",December 2,"$8,909.29",November 27,"PRINT SIZE=4x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,260.97",December 4 - 6,"$1,576.21",December 2 - 3,"$1,765.35",December 2,"$3,393.76",November 27,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,226.84",December 4 - 6,"$1,533.55",December 2 - 3,"$1,717.57",December 2,"$2,995.13",November 27,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,161.84",December 4 - 6,"$1,452.30",December 2 - 3,"$1,626.57",December 2,"$2,873.50",November 27,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,161.84",December 4 - 6,"$1,452.30",December 2 - 3,"$1,626.57",December 2,"$2,873.50",November 27,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,044.39",December 4 - 6,"$2,555.48",December 2 - 3,"$2,862.14",December 2,"$10,379.99",November 27,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$2,044.39",December 4 - 6,"$2,555.48",December 2 - 3,"$2,862.14",December 2,"$10,379.99",November 27,"PRINT SIZE=4x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,526.39",December 4 - 6,"$1,907.99",December 2 - 3,"$2,136.95",December 2,"$4,207.29",November 27,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,484.97",December 4 - 6,"$1,856.22",December 2 - 3,"$2,078.96",December 2,"$3,723.77",November 27,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","35,000"
41,"$1,409.16",December 4 - 6,"$1,761.45",December 2 - 3,"$1,972.82",December 2,"$3,571.83",November 27,"PRINT SIZE=4x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","35,000"
