Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$7,612.45",February 17 - 19,"$9,515.56",February 13 - 14,"$10,657.42",February 13,"$27,437.30",February 12,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,612.45",February 17 - 19,"$9,515.56",February 13 - 14,"$10,657.42",February 13,"$27,437.30",February 12,"PRINT SIZE=5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,671.54",February 17 - 19,"$4,589.42",February 13 - 14,"$5,140.15",February 13,"$12,156.91",February 12,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,561.16",February 17 - 19,"$4,451.45",February 13 - 14,"$4,985.63",February 13,"$10,734.39",February 12,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,351.19",February 17 - 19,"$4,188.98",February 13 - 14,"$4,691.66",February 13,"$10,292.13",February 12,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,351.19",February 17 - 19,"$4,188.98",February 13 - 14,"$4,691.66",February 13,"$10,292.13",February 12,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$8,865.57",February 17 - 19,"$11,081.96",February 13 - 14,"$12,411.80",February 13,"$30,185.54",February 12,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$8,865.57",February 17 - 19,"$11,081.96",February 13 - 14,"$12,411.80",February 13,"$30,185.54",February 12,"PRINT SIZE=5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$5,209.76",February 17 - 19,"$6,512.20",February 13 - 14,"$7,293.67",February 13,"$20,026.39",February 12,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$5,073.57",February 17 - 19,"$6,341.97",February 13 - 14,"$7,103.00",February 13,"$17,843.82",February 12,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$4,771.14",February 17 - 19,"$5,963.93",February 13 - 14,"$6,679.60",February 13,"$17,106.88",February 12,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$4,771.14",February 17 - 19,"$5,963.93",February 13 - 14,"$6,679.60",February 13,"$17,106.88",February 12,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$13,301.69",February 17 - 19,"$16,627.11",February 13 - 14,"$18,622.36",February 13,"$50,058.80",February 12,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$13,301.69",February 17 - 19,"$16,627.11",February 13 - 14,"$18,622.36",February 13,"$50,058.80",February 12,"PRINT SIZE=5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$2,380.81",February 17 - 19,"$2,976.01",February 13 - 14,"$3,333.13",February 13,"$6,818.52",February 12,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$2,311.58",February 17 - 19,"$2,889.48",February 13 - 14,"$3,236.21",February 13,"$6,001.12",February 12,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$2,183.25",February 17 - 19,"$2,729.06",February 13 - 14,"$3,056.55",February 13,"$5,755.27",February 12,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$2,183.25",February 17 - 19,"$2,729.06",February 13 - 14,"$3,056.55",February 13,"$5,755.27",February 12,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$5,836.86",February 17 - 19,"$7,296.08",February 13 - 14,"$8,171.61",February 13,"$16,841.72",February 12,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$5,836.86",February 17 - 19,"$7,296.08",February 13 - 14,"$8,171.61",February 13,"$16,841.72",February 12,"PRINT SIZE=6x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,216.47",February 17 - 19,"$4,020.58",February 13 - 14,"$4,503.05",February 13,"$10,176.59",February 12,"PRINT SIZE=6x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,113.14",February 17 - 19,"$3,891.42",February 13 - 14,"$4,358.39",February 13,"$8,959.00",February 12,"PRINT SIZE=6x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$2,930.20",February 17 - 19,"$3,662.75",February 13 - 14,"$4,102.28",February 13,"$8,590.37",February 12,"PRINT SIZE=6x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$2,930.20",February 17 - 19,"$3,662.75",February 13 - 14,"$4,102.28",February 13,"$8,590.37",February 12,"PRINT SIZE=6x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$8,486.85",February 17 - 19,"$10,608.56",February 13 - 14,"$11,881.59",February 13,"$25,205.40",February 12,"PRINT SIZE=6x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$8,486.85",February 17 - 19,"$10,608.56",February 13 - 14,"$11,881.59",February 13,"$25,205.40",February 12,"PRINT SIZE=6x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$4,224.21",February 17 - 19,"$5,280.26",February 13 - 14,"$5,913.89",February 13,"$13,539.31",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$4,090.02",February 17 - 19,"$5,112.52",February 13 - 14,"$5,726.02",February 13,"$11,921.53",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,835.22",February 17 - 19,"$4,794.02",February 13 - 14,"$5,369.30",February 13,"$11,430.13",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,835.22",February 17 - 19,"$4,794.02",February 13 - 14,"$5,369.30",February 13,"$11,430.13",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$11,171.47",February 17 - 19,"$13,964.34",February 13 - 14,"$15,640.06",February 13,"$33,572.17",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$11,171.47",February 17 - 19,"$13,964.34",February 13 - 14,"$15,640.06",February 13,"$33,572.17",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$6,419.47",February 17 - 19,"$8,024.34",February 13 - 14,"$8,987.26",February 13,"$20,267.61",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$6,223.26",February 17 - 19,"$7,779.07",February 13 - 14,"$8,712.56",February 13,"$17,849.49",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$5,832.32",February 17 - 19,"$7,290.41",February 13 - 14,"$8,165.25",February 13,"$17,112.55",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$5,832.32",February 17 - 19,"$7,290.41",February 13 - 14,"$8,165.25",February 13,"$17,112.55",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$16,542.39",February 17 - 19,"$20,677.99",February 13 - 14,"$23,159.34",February 13,"$50,310.26",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$16,542.39",February 17 - 19,"$20,677.99",February 13 - 14,"$23,159.34",February 13,"$50,310.26",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$8,030.45",February 17 - 19,"$10,038.06",February 13 - 14,"$11,242.62",February 13,"$30,232.21",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,771.54",February 17 - 19,"$9,714.43",February 13 - 14,"$10,880.16",February 13,"$26,741.76",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,278.69",February 17 - 19,"$9,098.36",February 13 - 14,"$10,190.16",February 13,"$25,636.50",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,278.69",February 17 - 19,"$9,098.36",February 13 - 14,"$10,190.16",February 13,"$25,636.50",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$21,916.98",February 17 - 19,"$27,396.23",February 13 - 14,"$30,683.78",February 13,"$75,283.89",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$21,916.98",February 17 - 19,"$27,396.23",February 13 - 14,"$30,683.78",February 13,"$75,283.89",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$4,225.20",February 17 - 19,"$5,281.51",February 13 - 14,"$5,915.29",February 13,"$15,157.38",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$4,090.37",February 17 - 19,"$5,112.96",February 13 - 14,"$5,726.51",February 13,"$13,401.14",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,835.57",February 17 - 19,"$4,794.46",February 13 - 14,"$5,369.79",February 13,"$12,848.38",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$3,835.57",February 17 - 19,"$4,794.46",February 13 - 14,"$5,369.79",February 13,"$12,848.38",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$10,615.18",February 17 - 19,"$13,268.98",February 13 - 14,"$14,861.25",February 13,"$37,688.81",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$10,615.18",February 17 - 19,"$13,268.98",February 13 - 14,"$14,861.25",February 13,"$37,688.81",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$8,030.45",February 17 - 19,"$10,038.06",February 13 - 14,"$11,242.62",February 13,"$30,232.21",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,771.54",February 17 - 19,"$9,714.43",February 13 - 14,"$10,880.16",February 13,"$26,741.76",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,278.69",February 17 - 19,"$9,098.36",February 13 - 14,"$10,190.16",February 13,"$25,636.50",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$7,278.69",February 17 - 19,"$9,098.36",February 13 - 14,"$10,190.16",February 13,"$25,636.50",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$21,916.98",February 17 - 19,"$27,396.23",February 13 - 14,"$30,683.78",February 13,"$75,283.89",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$21,916.98",February 17 - 19,"$27,396.23",February 13 - 14,"$30,683.78",February 13,"$75,283.89",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","85,000"
41,"$1,270.10",February 17 - 19,"$1,587.62",February 13 - 14,"$1,778.13",February 13,"$3,161.83",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,237.05",February 17 - 19,"$1,546.31",February 13 - 14,"$1,731.87",February 13,"$2,790.47",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,182.03",February 17 - 19,"$1,477.54",February 13 - 14,"$1,654.85",February 13,"$2,678.78",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,182.03",February 17 - 19,"$1,477.54",February 13 - 14,"$1,654.85",February 13,"$2,678.78",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$2,776.98",February 17 - 19,"$3,471.23",February 13 - 14,"$3,887.78",February 13,"$7,716.56",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$2,776.98",February 17 - 19,"$3,471.23",February 13 - 14,"$3,887.78",February 13,"$7,716.56",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,588.89",February 17 - 19,"$1,986.11",February 13 - 14,"$2,224.44",February 13,"$4,641.93",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,549.01",February 17 - 19,"$1,936.26",February 13 - 14,"$2,168.61",February 13,"$4,118.03",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,471.64",February 17 - 19,"$1,839.54",February 13 - 14,"$2,060.29",February 13,"$3,950.59",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,471.64",February 17 - 19,"$1,839.54",February 13 - 14,"$2,060.29",February 13,"$3,950.59",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$3,733.81",February 17 - 19,"$4,667.26",February 13 - 14,"$5,227.33",February 13,"$11,468.38",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$3,733.81",February 17 - 19,"$4,667.26",February 13 - 14,"$5,227.33",February 13,"$11,468.38",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,693.27",February 17 - 19,"$2,116.59",February 13 - 14,"$2,370.58",February 13,"$4,671.90",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,646.32",February 17 - 19,"$2,057.90",February 13 - 14,"$2,304.85",February 13,"$4,118.84",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,556.36",February 17 - 19,"$1,945.45",February 13 - 14,"$2,178.91",February 13,"$3,951.40",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,556.36",February 17 - 19,"$1,945.45",February 13 - 14,"$2,178.91",February 13,"$3,951.40",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$3,956.51",February 17 - 19,"$4,945.64",February 13 - 14,"$5,539.11",February 13,"$11,498.91",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$3,956.51",February 17 - 19,"$4,945.64",February 13 - 14,"$5,539.11",February 13,"$11,498.91",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,932.25",February 17 - 19,"$2,415.31",February 13 - 14,"$2,705.14",February 13,"$5,429.75",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,878.25",February 17 - 19,"$2,347.81",February 13 - 14,"$2,629.54",February 13,"$4,786.02",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","90,000"
41,"$1,772.69",February 17 - 19,"$2,215.86",February 13 - 14,"$2,481.76",February 13,"$4,590.76",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","90,000"
