Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,$486.32,November 25 - 27,$607.91,November 21 - 22,$680.85,November 21,$972.65,November 20,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$486.32,November 25 - 27,$607.91,November 21 - 22,$680.85,November 21,$972.65,November 20,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$934.39,November 25 - 27,"$1,167.98",November 21 - 22,"$1,308.14",November 21,"$3,607.01",November 20,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$934.39,November 25 - 27,"$1,167.98",November 21 - 22,"$1,308.14",November 21,"$3,607.01",November 20,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$686.38,November 25 - 27,$857.98,November 21 - 22,$960.93,November 21,"$1,484.66",November 20,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$660.06,November 25 - 27,$825.08,November 21 - 22,$924.09,November 21,"$1,320.13",November 20,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$633.93,November 25 - 27,$792.42,November 21 - 22,$887.51,November 21,"$1,267.87",November 20,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$633.93,November 25 - 27,$792.42,November 21 - 22,$887.51,November 21,"$1,267.87",November 20,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,072.16",November 25 - 27,"$1,340.20",November 21 - 22,"$1,501.03",November 21,"$4,482.67",November 20,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,072.16",November 25 - 27,"$1,340.20",November 21 - 22,"$1,501.03",November 21,"$4,482.67",November 20,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$716.22,November 25 - 27,$895.27,November 21 - 22,"$1,002.70",November 21,"$1,491.41",November 20,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$660.06,November 25 - 27,$825.08,November 21 - 22,$924.09,November 21,"$1,320.13",November 20,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$633.93,November 25 - 27,$792.42,November 21 - 22,$887.51,November 21,"$1,267.87",November 20,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$633.93,November 25 - 27,$792.42,November 21 - 22,$887.51,November 21,"$1,267.87",November 20,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,088.43",November 25 - 27,"$1,360.54",November 21 - 22,"$1,523.80",November 21,"$4,489.49",November 20,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,088.43",November 25 - 27,"$1,360.54",November 21 - 22,"$1,523.80",November 21,"$4,489.49",November 20,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$767.86,November 25 - 27,$959.83,November 21 - 22,"$1,075.01",November 21,"$1,706.57",November 20,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$749.91,November 25 - 27,$937.39,November 21 - 22,"$1,049.87",November 21,"$1,510.87",November 20,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$715.07,November 25 - 27,$893.84,November 21 - 22,"$1,001.10",November 21,"$1,450.60",November 20,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$715.07,November 25 - 27,$893.84,November 21 - 22,"$1,001.10",November 21,"$1,450.60",November 20,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,202.73",November 25 - 27,"$1,503.41",November 21 - 22,"$1,683.82",November 21,"$4,892.64",November 20,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,202.73",November 25 - 27,"$1,503.41",November 21 - 22,"$1,683.82",November 21,"$4,892.64",November 20,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$798.86,November 25 - 27,$998.58,November 21 - 22,"$1,118.40",November 21,"$1,998.45",November 20,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$779.29,November 25 - 27,$974.11,November 21 - 22,"$1,091.00",November 21,"$1,771.86",November 20,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$742.37,November 25 - 27,$927.96,November 21 - 22,"$1,039.31",November 21,"$1,700.68",November 20,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$742.37,November 25 - 27,$927.96,November 21 - 22,"$1,039.31",November 21,"$1,700.68",November 20,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,261.89",November 25 - 27,"$1,577.36",November 21 - 22,"$1,766.65",November 21,"$5,372.46",November 20,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,261.89",November 25 - 27,"$1,577.36",November 21 - 22,"$1,766.65",November 21,"$5,372.46",November 20,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$343.86,November 25 - 27,$429.82,November 21 - 22,$481.40,November 21,$687.71,November 20,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$307.14,November 25 - 27,$383.92,November 21 - 22,$429.99,November 21,$614.27,November 20,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$296.16,November 25 - 27,$370.20,November 21 - 22,$414.63,November 21,$592.33,November 20,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$296.16,November 25 - 27,$370.20,November 21 - 22,$414.63,November 21,$592.33,November 20,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$738.25,November 25 - 27,$922.81,November 21 - 22,"$1,033.54",November 21,"$1,926.49",November 20,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$738.25,November 25 - 27,$922.81,November 21 - 22,"$1,033.54",November 21,"$1,926.49",November 20,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$423.20,November 25 - 27,$529.00,November 21 - 22,$592.48,November 21,$846.39,November 20,"PRINT SIZE=3x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$376.73,November 25 - 27,$470.91,November 21 - 22,$527.42,November 21,$753.46,November 20,"PRINT SIZE=3x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$362.66,November 25 - 27,$453.33,November 21 - 22,$507.73,November 21,$725.33,November 20,"PRINT SIZE=3x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$362.66,November 25 - 27,$453.33,November 21 - 22,$507.73,November 21,$725.33,November 20,"PRINT SIZE=3x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$807.81,November 25 - 27,"$1,009.76",November 21 - 22,"$1,130.93",November 21,"$2,495.24",November 20,"PRINT SIZE=3x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$807.81,November 25 - 27,"$1,009.76",November 21 - 22,"$1,130.93",November 21,"$2,495.24",November 20,"PRINT SIZE=3x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$484.51,November 25 - 27,$605.63,November 21 - 22,$678.31,November 21,$969.01,November 20,"PRINT SIZE=3x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$430.05,November 25 - 27,$537.56,November 21 - 22,$602.07,November 21,$860.09,November 20,"PRINT SIZE=3x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$413.67,November 25 - 27,$517.08,November 21 - 22,$579.13,November 21,$827.33,November 20,"PRINT SIZE=3x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$413.67,November 25 - 27,$517.08,November 21 - 22,$579.13,November 21,$827.33,November 20,"PRINT SIZE=3x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$884.85,November 25 - 27,"$1,106.07",November 21 - 22,"$1,238.79",November 21,"$3,601.07",November 20,"PRINT SIZE=3x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$884.85,November 25 - 27,"$1,106.07",November 21 - 22,"$1,238.79",November 21,"$3,601.07",November 20,"PRINT SIZE=3x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$570.51,November 25 - 27,$713.14,November 21 - 22,$798.72,November 21,"$1,141.02",November 20,"PRINT SIZE=3x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$505.95,November 25 - 27,$632.44,November 21 - 22,$708.34,November 21,"$1,011.91",November 20,"PRINT SIZE=3x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$486.32,November 25 - 27,$607.91,November 21 - 22,$680.85,November 21,$972.65,November 20,"PRINT SIZE=3x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$486.32,November 25 - 27,$607.91,November 21 - 22,$680.85,November 21,$972.65,November 20,"PRINT SIZE=3x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$934.39,November 25 - 27,"$1,167.98",November 21 - 22,"$1,308.14",November 21,"$3,607.01",November 20,"PRINT SIZE=3x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$934.39,November 25 - 27,"$1,167.98",November 21 - 22,"$1,308.14",November 21,"$3,607.01",November 20,"PRINT SIZE=3x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$630.10,November 25 - 27,$787.62,November 21 - 22,$882.14,November 21,"$1,260.19",November 20,"PRINT SIZE=3x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$557.79,November 25 - 27,$697.24,November 21 - 22,$780.91,November 21,"$1,115.58",November 20,"PRINT SIZE=3x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$535.98,November 25 - 27,$669.97,November 21 - 22,$750.37,November 21,"$1,071.95",November 20,"PRINT SIZE=3x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$535.98,November 25 - 27,$669.97,November 21 - 22,$750.37,November 21,"$1,071.95",November 20,"PRINT SIZE=3x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,016.52",November 25 - 27,"$1,270.65",November 21 - 22,"$1,423.13",November 21,"$3,863.53",November 20,"PRINT SIZE=3x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,016.52",November 25 - 27,"$1,270.65",November 21 - 22,"$1,423.13",November 21,"$3,863.53",November 20,"PRINT SIZE=3x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$738.35,November 25 - 27,$922.94,November 21 - 22,"$1,033.69",November 21,"$1,592.74",November 20,"PRINT SIZE=3x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$704.60,November 25 - 27,$880.74,November 21 - 22,$986.43,November 21,"$1,409.19",November 20,"PRINT SIZE=3x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$676.59,November 25 - 27,$845.74,November 21 - 22,$947.23,November 21,"$1,353.19",November 20,"PRINT SIZE=3x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$676.59,November 25 - 27,$845.74,November 21 - 22,$947.23,November 21,"$1,353.19",November 20,"PRINT SIZE=3x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,144.96",November 25 - 27,"$1,431.20",November 21 - 22,"$1,602.95",November 21,"$4,889.78",November 20,"PRINT SIZE=3x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,144.96",November 25 - 27,"$1,431.20",November 21 - 22,"$1,602.95",November 21,"$4,889.78",November 20,"PRINT SIZE=3x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$783.27,November 25 - 27,$979.08,November 21 - 22,"$1,096.57",November 21,"$1,839.81",November 20,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$764.58,November 25 - 27,$955.73,November 21 - 22,"$1,070.42",November 21,"$1,630.07",November 20,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$728.70,November 25 - 27,$910.88,November 21 - 22,"$1,020.18",November 21,"$1,564.81",November 20,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$728.70,November 25 - 27,$910.88,November 21 - 22,"$1,020.18",November 21,"$1,564.81",November 20,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,232.19",November 25 - 27,"$1,540.24",November 21 - 22,"$1,725.07",November 21,"$5,368.66",November 20,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,232.19",November 25 - 27,"$1,540.24",November 21 - 22,"$1,725.07",November 21,"$5,368.66",November 20,"PRINT SIZE=3x5.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$835.67,November 25 - 27,"$1,044.59",November 21 - 22,"$1,169.94",November 21,"$1,845.64",November 20,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$815.04,November 25 - 27,"$1,018.80",November 21 - 22,"$1,141.05",November 21,"$1,630.07",November 20,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$776.22,November 25 - 27,$970.28,November 21 - 22,"$1,086.71",November 21,"$1,564.81",November 20,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$776.22,November 25 - 27,$970.28,November 21 - 22,"$1,086.71",November 21,"$1,564.81",November 20,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,361.89",November 25 - 27,"$1,702.37",November 21 - 22,"$1,906.65",November 21,"$7,613.21",November 20,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,361.89",November 25 - 27,"$1,702.37",November 21 - 22,"$1,906.65",November 21,"$7,613.21",November 20,"PRINT SIZE=3x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,"$1,014.16",November 25 - 27,"$1,267.70",November 21 - 22,"$1,419.82",November 21,"$2,720.76",November 20,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","15,000"
41,$988.62,November 25 - 27,"$1,235.77",November 21 - 22,"$1,384.06",November 21,"$2,410.15",November 20,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","15,000"
